N,P,K,temperature,humidity,ph,rainfall,label
19.298965435221156,150.37519583789,180.03527913105677,23.028556520465617,87.14752939532241,7.30420087534875,61.197213081297235,grapes
37.95457699883282,140.17160472375937,180.93347176430157,21.87296354587594,77.26022609781285,6.574789357743987,67.03037810022225,grapes
24.738752157104535,116.98012621735089,176.01760691540974,25.05964558934169,84.70643727793956,6.407033846403383,72.24807421758094,grapes
25.552672626192603,71.56149638083178,200.34781983027358,14.523475711256173,91.0161962065194,6.2296362347669945,65.1234450537303,grapes
20.95829688223579,130.02813253348225,189.44743508905384,17.27736501446541,76.4129276443017,6.14694504170927,73.47926285179742,grapes
23.231543178986424,137.1980719176132,220.17356372787694,23.952223814692797,76.55826452179245,6.731113561574529,65.06722363929332,grapes
16.721293098781327,159.68230107279578,200.3403010572022,34.413741857821684,74.3093911095044,6.1937689631252715,69.77131406637676,grapes
18.30136902961449,147.0909930024168,187.7975011313247,18.59055350480904,82.01366273416846,5.633298214310868,77.09689400355687,grapes
15.537435892132663,152.49510339313335,194.65819303133986,29.756158455285473,77.3344543149985,6.323310824016296,75.96721487022026,grapes
26.290581619491856,170.65697643774075,198.99970209025756,16.871325416109478,84.73077122082412,6.4478035641352385,76.86156931249099,grapes
23.93570104971583,126.3374791965494,219.9200132992457,28.745857305380255,77.16770604350573,5.996731658678834,66.86332917772883,grapes
14.571397596400294,150.64445177854412,227.29030324068887,21.56992258443144,81.56660009737807,5.555268971937861,67.85981831920462,grapes
13.40194185438204,115.18247504804049,179.8052514446992,32.15103138651957,77.40993339356316,6.218629213486219,68.1241653702906,grapes
31.681976367432007,100.29967574127572,198.8411247532683,25.29296815449122,84.35894020852942,5.857486219619833,71.07899866920442,grapes
22.543591846237653,107.89048573488068,220.19085710768306,25.75420964831316,85.23806959600353,6.432585205317161,69.6348536374296,grapes
11.27764523064711,151.1733737732996,225.6236855356173,13.755109202023824,76.5887555993918,5.208784402890853,69.13386491949535,grapes
11.778694282015463,129.78809993408927,206.9505287645383,32.93224181860057,75.67768635112057,6.130606866530737,68.18297434305764,grapes
25.369033454632394,167.6051861823379,207.91367380270717,20.868496925263624,81.92996017806139,6.84359741561913,76.52959434426482,grapes
23.198097219656276,140.33586332980266,166.07627443160757,21.924936312893166,76.48865592629625,7.0829347418499555,69.45446952460789,grapes
15.92520120104204,120.02759042132679,214.28163104592636,28.283289969809026,73.33359367342567,4.636349535501969,62.529500339962205,grapes
18.829968914649363,140.70369391264603,196.51658255478387,21.82495434972882,74.5313949156401,5.981107885223872,72.0211802558754,grapes
43.67430089457542,115.00304682614308,218.82057290593377,22.49964522621257,75.41529418493921,6.595181541201754,77.28302165927569,grapes
2.3188271852050626,124.07203085553692,188.43574919366208,18.60057563595263,89.50309178600287,6.650499832651262,66.20951055227324,grapes
17.3467081447397,128.93864377273636,192.41963426355022,16.46503934119327,81.28600110021637,5.840464319618395,66.17668696827444,grapes
18.18028972592816,151.75813741318424,208.90580027144128,22.043461002462973,88.79055226382891,6.619042331786586,67.44120299620127,grapes
11.207385680483778,143.53255728534717,205.10944820936058,30.200655319223515,85.00369660467197,6.357461426308276,61.34472252368219,grapes
30.436657755089065,111.16050298027642,202.08776210111955,26.680768133336677,89.44138685238002,5.571843658656562,68.55825581781964,grapes
36.00045468357969,92.94951849797758,201.71534723227217,25.312059117403862,84.06437715234901,5.993368736752141,66.98901807990313,grapes
15.304653949830714,156.62602913173467,155.54894786806793,24.620264847032818,75.38301961522468,6.285062362791339,66.98309090705264,grapes
29.38072193597619,114.01591041213142,212.60533135409497,15.775120859596768,69.2362384324787,5.831421702150526,69.16823460963734,grapes
24.315642666349035,116.98996735458549,222.56146178499884,25.639578358940856,81.3216634888433,5.205216621017765,68.52363727761092,grapes
20.52666887416675,124.23057885869805,220.7481490997346,26.400285999067645,86.89767129483991,6.425448844428653,55.65875112376939,grapes
13.929596472290836,131.3966693431108,187.09521225771684,22.775200901836694,74.59566754868608,6.158354392285435,70.28341333301807,grapes
38.52540052535599,113.20379910943,208.7850301989363,24.877197462427265,80.94876821614693,4.862682327243585,65.20426399490978,grapes
24.858371540167475,151.47327614076232,200.10411396414028,10.910980262473606,83.59562947106087,5.932544067956011,71.05851995504547,grapes
3.4745701025475064,150.85563184017582,195.90311289078954,28.566219945210243,72.4811689565647,6.4904641732513575,70.4394320472329,grapes
29.783122822616974,109.52654344481104,199.57454992778338,23.25662335268205,79.73107753681118,6.757176891913164,65.21868029045443,grapes
10.105968902657336,139.52651652611408,206.54025021215008,17.833906091861277,73.61336063789577,5.3201977252456185,73.3230063538611,grapes
29.783719294195983,132.66768544411804,195.996823540378,28.7869931562067,78.70964744706966,5.78677705739639,71.14304333183284,grapes
10.406039512681383,152.01660416282232,208.14811444280582,30.860745725289235,87.88810834851937,4.600256054867241,64.09662631170026,grapes
19.071918991428035,142.61175269617937,195.6480350347226,24.882560293245582,75.39243375721232,5.562008859009994,73.21632638035223,grapes
46.9775220661537,100.73308419264616,183.46156697553897,41.16188743509451,82.68071217538201,6.150160911951477,76.79542289878191,grapes
14.036169092395134,124.93032094315538,228.41841605407055,20.797446242681122,79.24156656395476,5.860003908312553,61.55365176041703,grapes
0.0,122.54236384785337,223.77961317287426,17.285070705124436,78.51900771969078,6.157923450282456,64.502550556323,grapes
12.908208317404021,135.35753258128864,211.10466657087665,24.614818502544917,78.10367126633132,6.649982355284518,72.33931725514141,grapes
16.105846088231097,82.54837838258206,195.29637637423133,16.226098151289584,75.31436435824357,6.4167664453573945,68.35855055892215,grapes
38.81554061212726,97.92978505563931,196.61316361323765,22.558331845422874,88.26092709743271,6.156170698112593,76.09326815978929,grapes
14.807855082274084,136.9760021637136,220.01934801598725,21.469873092539704,86.48329995428095,5.353870763498957,75.35582475232559,grapes
25.507483477168744,107.8969008997226,195.0338530494974,19.69167856856022,77.5231271584102,5.789093631640227,63.919668220283874,grapes
15.466289332132702,142.45725751562279,232.0295137761119,33.945700889137306,79.35640404868879,6.704922932486191,68.82668215664052,grapes
22.557831509350077,123.91160235614848,246.28941076128137,18.525412886896532,75.78401456775725,6.476894514645735,69.1060292632619,grapes
27.032236437813033,134.48877669277434,174.73476703000162,24.218629117238294,89.03415791484146,5.761474890108041,66.31397233218915,grapes
29.594490088358167,114.18086182276923,168.78741335147677,20.05008334178511,78.96753763436165,5.934882382939222,70.11357606634873,grapes
31.51393720331344,148.85219727824324,224.56513337864777,20.180500911327353,84.52334821019716,5.7123127476979905,68.28627962583569,grapes
16.20534094346445,136.98514055932424,222.29741728467778,29.825076125621404,90.33952239196982,6.449079866338063,60.317813837109405,grapes
17.97443343338253,133.70150496938848,194.06127866343448,25.826983240563614,77.92948952467539,6.32018609750721,75.18892303834954,grapes
19.132139381987837,126.42430717886494,210.70396787928757,20.558856053728654,77.34310191498481,4.946519868535232,75.58013404236164,grapes
16.003233790323957,154.75110589976055,189.81499472390675,38.568011817876936,84.9393248316792,5.708764558909649,62.097821662676814,grapes
32.99771406132112,135.07720392308283,195.7911499765333,41.06595690683959,83.53144744161128,6.193994307354867,64.23628957087435,grapes
9.897858428650483,126.91490274657036,179.22039907182852,27.51606834522088,85.35945302584055,6.232204816433838,60.17822083863198,grapes
9.948338944843105,131.97208839242268,212.1843912723766,22.31884479766326,72.02951132819591,5.96992795110236,69.82591927019993,grapes
27.280065945170794,146.1290637207354,191.16401087237705,36.324402799212024,75.13881291478538,5.303443595420199,69.98744241652851,grapes
34.91573042843501,133.95591201438552,214.95413600369565,20.958159023673996,83.86047893991996,5.328408763184183,62.23720341896176,grapes
25.958884171679223,105.64145163423566,169.68202775687726,17.38414793811488,80.1299803867656,5.624227593435926,73.64780659338298,grapes
16.82606285072501,103.80652761471575,201.95585428985717,18.971360401881963,77.75996831093651,6.275425975882612,69.36398923699899,grapes
9.823274292510044,149.3034270805967,182.4674933388859,41.00038136752066,90.7649899278602,5.086450097208394,65.96612219045612,grapes
24.95528618298703,128.6925297999925,194.38774868871923,27.543989274752605,84.07035654764782,5.906831448541599,73.6486212866369,grapes
21.067944095957593,128.36083218410485,240.14667447014824,29.328640039121794,82.76273055349753,5.620787239490937,69.00020082853251,grapes
43.257058098846045,135.8121312698424,199.2731959923143,21.85246098542289,85.73029232921498,6.17275293360645,68.50287185087721,grapes
12.50212493486906,165.90238229690414,265.87482163949153,33.676529239880594,71.21327164928427,5.496333920334153,73.88579012431958,grapes
13.787459988200649,118.04089639036587,229.30788857474013,25.129717604935554,85.46091317492413,6.068448897651784,57.930038619620355,grapes
20.33117705335399,108.74187590191568,212.90870178051142,29.593753537930755,79.39125868236586,5.479376711481153,59.03748528480623,grapes
21.642502998443213,121.52973004039926,212.03362606255098,24.313723661160502,75.43493986010469,5.422216219760051,67.58362051432115,grapes
24.23972959321957,109.64869983874354,198.37046440114364,26.53945836263695,86.71721807255571,5.837616173984534,71.60319124425807,grapes
1.4393954042571266,153.07227733287817,203.31020743798376,15.684520025621731,84.04862064236612,5.652880697705174,73.93282418531649,grapes
25.256991673660398,84.61751103327155,211.82431664350676,20.08979451808782,81.89050837603078,6.021937546158442,60.349293989888736,grapes
27.4795477355808,122.76465163589046,170.6749090632405,34.37859746729985,87.31528844139767,5.338402847970815,61.78438838730303,grapes
36.723456633976944,142.00346856099011,197.60107778845935,16.286419217442322,75.88157877192953,6.3190548709342025,64.59841708834826,grapes
20.81274616029186,126.71437266722216,207.39022224896368,22.601805377293505,84.15362231727764,5.169549813629347,75.31181795681132,grapes
23.63835449167778,146.2112603298563,162.97479516038845,27.110036704799608,81.16241984864648,6.5466557053949765,73.9935709150893,grapes
0.0,118.80199380521424,234.9771531841401,24.556350220985387,77.08432289340683,6.138203210727557,78.71011950954637,grapes
25.852623018589945,131.3145704708622,180.9228966441866,27.64359798056322,89.08383184552915,4.9516991189899,63.42288310680782,grapes
5.089261364234881,139.24640173094082,194.5092013058787,33.966720342551596,83.78370137850065,6.160241618814933,74.16552753828267,grapes
19.05343177572998,156.2858938618274,185.7262666948832,22.469312243279926,80.13293962725679,6.1839144963473,71.62103359947955,grapes
26.36863776563803,152.82551382480088,208.7295389713506,27.70326610966449,76.62879036240713,5.980021749943511,66.26448560352128,grapes
24.20082750899854,116.79882057996213,198.46261740214945,27.7792335603651,86.28263395431185,5.9040949570718,70.16413107854339,grapes
7.983657585542243,99.72990266731063,192.97913649087582,21.978060507876123,76.54603561911087,6.266622537322788,69.01561382695968,grapes
15.66847197971492,151.90281550504446,221.87646407287826,16.51447491418324,88.65493633776882,5.4759082282562765,73.22827835127254,grapes
40.631407684375844,153.452390645544,184.61316281772164,45.41314396129721,78.81201823054512,6.449587583623089,68.25393716885627,grapes
19.85255792580167,115.1353214251082,227.76847554202766,21.01388903271412,82.35631594177595,6.088131282104895,65.72533150957744,grapes
8.897316584032495,116.73411133030442,208.41178086028714,27.421493576464158,75.4300993510201,6.593088011443124,68.28335610070788,grapes
29.576243303931925,174.1386838004367,199.40553810186032,29.439174974228457,79.64465582644533,4.768052760978593,69.66155813393607,grapes
16.79503757953607,108.22984062894386,199.9082933033965,14.33061186276962,81.63112231446036,5.55682595026797,59.92574786789812,grapes
25.575430816930933,125.00984153194132,166.4341416005514,27.595663143669007,81.7796063007358,6.137130601730433,73.10868283610195,grapes
18.068273559169445,129.998204425621,206.95345080205988,14.478364054966406,81.53338141973806,5.2018808791942455,74.52592232492066,grapes
28.95159080724529,144.3736578835176,198.27249887829058,28.172636933789384,75.97908392297076,7.3235029118817225,67.160139204367,grapes
32.4602983996754,148.7941350482821,199.2129251591889,33.06830128342858,77.90622192303132,6.7101601453923525,72.88517121640587,grapes
7.4563248903039625,120.402186076849,235.5357945043188,32.70556499912422,85.4108710116964,6.412898137006884,76.09816408185873,grapes
1.9527436645087128,111.59340338590629,175.76189984565485,24.788941605239806,85.31064607580379,5.322891926766828,72.9408590405248,grapes
2.14158484304264,141.7967048513249,220.09293173152975,22.766799297702754,75.241163221322,5.8017439253824135,62.649428103378135,grapes
